Dwell,Music,Dwell:Music,Dwell:B1
0.5059928664806584,0.4174627930226391,0.16418029497061776,0.3464863383264636
0.04772522093703349,0.27964637385856117,0.9557792860962785,0.0740577421564118
0.8404801726600334,0.5649685338790469,0.288361320759754,0.4787967515729087
0.8190747923618119,0.6458198886769194,0.5598719704197287,0.5179603053414481
0.5542014183962519,0.037463339609987746,0.08466597474302948,0.5109402598855548
0.006858167339443601,0.23759953319584115,0.06081954042865972,2.174094696974566e-5
0.18524473691565607,0.055195764983767485,0.004760713842768201,0.225963475850778
0.7163637076832654,0.5439545235931778,0.9297889732481575,0.8321305252551923
0.12008000320874658,0.32507349855692946,0.20792389623707072,0.38358143214768775
0.4101655362304917,0.12401099842876227,0.11526278058580733,0.9685291123958489
0.8762515543340181,0.24822807099849448,0.6123168008122583,0.7676537968497862
0.7213468598578455,0.5253873494797524,0.9206524933798881,0.7533420941317359
0.03234274932712875,2.7081923097741912e-5,4.01067131332936e-4,0.36233942286199833
0.6037220475411277,0.44614673691403345,0.07121553624297061,0.7821906382090924
0.8435677914507623,0.5185695776678325,0.45316768384880884,0.8426059278420874
0.38605180003057793,0.12877678919864916,0.4786912214731629,0.42637663181672986
0.24032982762935184,0.22733086010400483,0.5949102147752057,0.06177225285050762
0.21596958138317782,0.7480155737483457,0.20866524122351654,0.16532111428326776
0.014972253255950231,0.6552618762799359,0.8779572861089352,0.2591147844267118
0.5114190145323887,0.43064417549539635,0.7638613695293849,0.3497340114250207
0.8898921837239107,0.798837482822326,0.6036508367431854,0.8818931212921329
0.1372529712086208,0.36241966757994293,0.8939928521857738,0.3589320986642369
0.2027691916433361,0.09013354348854168,0.049140849860094676,0.35664608085941907
0.0842089428724265,0.7558177467308387,0.2588205754708397,0.4145040083912722
0.8064620288704585,0.9567701824778582,0.9549774127634003,0.9381833154849613
0.7718249839917012,0.2977748595525097,0.5362873914258737,0.19855264341307813
0.2721840530796605,0.6998111165345003,0.9449287789495389,0.34405005718210363
0.6663817597390812,0.35028221700196344,0.6065813639199898,0.7144772161206724
0.6905551562131549,0.3257217393079055,0.6704113600137146,0.5301688238719509
0.36068291934614916,0.7501849674991642,0.7988023238004941,0.09081937884521336
0.20069151847477226,0.5339964363881728,0.7200596201632595,0.13061760679743198
0.8610667030031209,0.8003881574563764,0.8408296716603112,0.37473136702794624
0.9147571865580295,0.5375074163062945,0.5292007178091135,0.5533485823096836
0.0683554912821638,0.6893442866551558,0.15133841669037892,0.5563778999256906
0.9973515994157336,0.36846408662175484,0.3500956102820789,0.9795596179895282
0.8131984928107011,0.7566624118197943,0.823605554364106,0.18236464561796487
0.37398106740419534,0.1006137378748706,0.5221108225236355,0.8444113220223867
0.8144651091665271,0.9390181533335181,0.7327691410603698,0.45413425835674354
0.1318974955020537,0.5780939387810009,0.07326310173884613,0.9337108265035033
0.916279169328237,0.8616447877903476,0.9136119886187847,0.7975598689012655
0.3682338323568823,0.4974408648573566,0.2384316410397329,0.8539652593508346
0.7643676504201039,0.747779941807539,0.7956302592173249,0.9211253035019882
0.7849292559069462,0.7048491890819444,0.6452136965965802,0.5948121485334459
0.9522223917778307,0.3901121303152132,0.4308612059572341,0.5102892947536515
0.7829151171594055,0.9272287360649407,0.9667358083909734,0.7178849654744575
0.16693006734118893,0.8797343469631816,0.4588301010081836,0.8674987623909076
0.43350185710974715,0.11017462321566698,0.35560635194855855,0.05895527602556775
0.43868200636035554,0.09137920011487959,0.042420177605385884,0.7210326603739378
0.6110951149475243,0.4170108732240345,0.689904659849865,0.9821695144424276
0.8800849250764723,0.4841200073903138,0.6869295236163969,0.700512165392901
0.5482234683753308,0.8229418613472472,0.5907647754940616,0.5610693399568518
0.22970813341590549,0.7521609859143275,0.27899150916450743,0.624615807528904
0.22924536675431437,0.1077575596525896,0.2792160107601097,0.15008434278288507
0.4808111219228548,0.46061286960915765,0.4023622937369311,0.4033831867319488
0.494941459758058,0.385802845215315,0.024947409226363872,0.2497509165706019
0.6317820678134206,0.36392814568236065,0.7589972892945815,0.9457232777146249
0.43122189624450763,0.9442605661787838,0.859726655850575,0.6852107637670314
0.3009125458377286,0.4388649092934389,0.2789620748550323,0.4808472988839349
0.4303462489706245,0.9034126693064936,0.7345391924916678,0.46565856419187207
0.016293468564408692,0.2932659352706389,0.49828480669228487,0.06794224571784668
0.7465840716783425,0.8722262263882469,0.963489516728654,0.03460585746130583
0.407170711546601,0.11353184585657257,0.6232841183388252,0.7428372278031519
0.11170811507190619,0.6685085985497164,0.13617020100897442,0.7944856624718675
0.7476775165036621,0.5365032158302835,0.9304970401127054,0.9864177734772008
0.524320989404935,0.22545080828024552,0.05877005113843196,0.5997718889804099
0.8086110448167537,0.008691204029253795,0.22283180850016374,0.6865677454890404
0.13466104960875527,0.4921383404774896,0.43117512268182806,0.2531032375323916
0.5828504536269962,0.8588936292534043,0.8394332296085734,0.9710669976330871
0.06246546024341481,0.964036378931814,0.7658673540339672,0.43305928386797754
0.572568127862067,0.8498696930183721,0.7239857925405564,0.7483115020072422
0.2165790438432167,0.5164425902226767,0.3212227464936517,0.7126466629290941
0.9747932578230205,0.6287792796216315,0.5557167406457738,0.8950463784755032
0.9675226902954394,0.15972519647793912,0.07925480686443087,0.6873226716108429
0.5768101326558386,0.6767391277901167,0.5598192242086639,0.32981567136368123
0.9383155192663811,0.4015414748156455,0.4959664363416618,0.6761692525790084
0.9294092039634045,0.9306007828477962,0.4656706060854057,0.8110482718005448
0.5721887059902259,0.5363914575616835,0.4752155711637033,0.5465315266555194
0.6891237059840093,0.12067460235431707,0.7206670342918894,0.6500129329728456
0.0918988117973561,0.879542161744107,0.6371480594911644,0.17653586293943016
0.143669041776783,0.9816497957546712,0.591136379557736,0.2171843766355977
0.7587167766865358,0.35129088039413486,0.34161124919537134,0.8953100955000495
0.49849809886211055,0.9338772441395737,0.25004356359460483,0.42107778361291315
0.7144134290352362,0.15503328464606547,0.25510257058289404,0.3193086271763423
0.9262683352496142,0.6821374440967131,0.2826703055510067,0.697315148881897
0.5498257589065071,0.3817926634162326,0.7908391102463699,0.2630872366313627
0.08518292338527168,0.08492101901274585,0.22950973417762185,0.6618008745323721
0.9187201709450062,0.21141019588628554,0.3806416215810777,0.1825172913039866
0.5591855078318799,0.5333720292884387,0.47033622227255667,0.332935950452196
0.36092190650533035,0.0056117121573419386,0.0728628036545964,0.5404575892359114
0.4361745437755273,0.8601209619307849,0.46886502008261527,0.8558085077887544
0.48983325683047796,0.0829850820560962,0.4228926162059637,0.5190175694030783
0.9591643194827424,0.19599904601535376,0.02302970705354272,0.15219374520844509
0.6049963786686189,0.47651416453132384,0.9292583201931083,0.017405472396719298
0.6122514422424807,0.36968331238761776,0.701022202782124,0.8929078342580141
0.7753971031252658,0.4774848715655914,0.4930820869090223,0.6874554357503981
0.7754759899520426,0.2257898555511548,0.2775003686412322,0.1641228294910381
0.09325265717102103,0.8139279762958358,0.34261994406891405,0.4025828414508439
0.9472392628031358,0.4296487655650232,0.6574416116447324,0.1094494565548865
0.27737341634361073,0.5119652026194879,0.4875928764185697,0.07132745574210515
0.5325106101978667,0.7295721289758712,0.6433860086325817,0.7765752342101475
0.35545073408353417,0.6947846509073303,0.5118994627839287,0.12411381344712359
0.6268723785614112,0.19727977157856905,0.1250989191738705,0.8641545508915616
0.21852963116353807,0.6259482583698918,0.4779666904617563,0.17609287779802946
0.5033395107037435,0.800815752862345,0.8451448473095746,0.9562902695707441
0.9537427373737896,0.9493528701030114,0.6151473764521994,0.8500112479749138
0.3394030025825247,0.8287821631776016,0.8165790955999889,0.18055805943383674
0.12627888182967154,0.2732233530345642,0.5650972038357545,0.2850143263607852
0.7336495604004594,0.22335222710678945,0.4661165130455918,0.867045436351482
0.08598918129363534,0.5916940790816826,0.2087079614780069,0.7151495906815631
0.33370494218132535,0.7893773637716633,0.7609675744844441,0.5089244872933006
0.6391755780099463,0.14604824011828343,0.14014440405618578,0.31193418361521635
0.3055416411657159,0.5395762720178607,0.2890385051245406,0.5547463697360506
0.7978574607878179,0.7377141056728307,0.7006057633973489,0.2402022769078385
0.6561764883012292,0.5232928788074133,0.18724714229278552,0.8570680719251433
0.008961996191173919,0.7513460741777018,0.17592475824819417,0.05489972580507917
0.042392144852571055,0.5629535647991037,0.5863272479371243,0.23317668677953615
0.48545875058717564,0.5648947421347027,0.48710207486280765,0.30903467125399137
0.5085432094152292,0.7560177824722903,0.9565413909792679,0.09139948760179764
0.3787576704827685,0.9617606489673515,0.9772199408496139,0.3696539325624121
0.4890303535652384,0.3297429704767651,0.544565350761629,0.6117508362543486
0.5718441268313874,0.4248156200103297,0.3627933615977156,0.24149684344975167
0.07395006297703981,0.08211786605240512,0.6167834234064196,0.16716355885198086
0.9012943128276986,0.47772008295772816,0.19827132169811768,0.170364685216502
0.7021223423278631,0.22411247672751927,0.3510400557421604,0.9095349331475966
0.261866963511159,0.718495555526021,0.15730220823218832,0.7096233292844097
0.15787415290998252,0.10156754833406155,0.006712853645568519,0.5414869970074663
0.24348876182570206,0.9606122231569677,0.7954179950633673,0.24486385829266244
0.8365094069884721,0.7669866242165165,0.5698649928388151,0.31661566959290977
0.34391900694339506,0.7827328518779122,0.6162618109441067,0.18863536198285186
0.18318540169232908,0.13433694925140108,0.14531601296244379,0.7850348868555254
0.30930773094380476,0.9235838452368159,0.24201159808552494,0.4170156603056366
0.15540438619898195,0.6056173904766288,0.25561054422806817,0.18205817287976836
0.07534191681392903,0.5955217835972207,0.15135962932198968,0.8068824439246023
0.047304256842114534,0.8697078919204261,0.4376182473921271,0.07561068209851798
0.8480653609113019,0.4108713070098513,0.9691104769077227,0.8160016570802535
0.28064237939117903,0.7265722231180086,0.7476455762472203,0.10120347569023566
0.21185949647503005,0.39948307779273046,0.4906810619277427,0.7076688824482517
0.0625782701124087,0.20282798806453473,0.03639277034863638,0.25897141858194545
0.377634971651614,0.5228811463151517,0.6094008748688777,0.14786436065448003
0.5537741350447466,0.7668452416961656,0.3352944174309325,0.29973185058271706
0.3260168434920353,0.664386953189452,0.7586452351921684,0.1078075182219763
0.8671655395402282,0.7642149261890305,0.7178877862689266,0.1587808816332868
0.34388878761508496,0.875611255841796,0.5060357189556494,0.7521867012594058
0.34986508352832185,0.8349196261699806,0.21953923163561756,0.85545723437848
0.0012881720523303935,0.12230556503831454,0.03048155183760261,0.10892612832384665
0.07071503512046838,0.057263272719075366,0.07270762572184111,0.49477317309414237
0.7130186932191719,0.31087545360445534,0.8837816971497487,0.05449216442048579
0.29870325168153455,0.011971971943363446,0.010333533906530355,0.7231877547077962
0.1261550566526032,0.822114248774507,0.3862438529925558,0.017314151605018643
0.3352088060085508,0.6298350829940456,0.8218905866222264,0.5737134349437093
0.4681554708219647,0.3113298579797404,0.5096709335630311,0.2154273681982125
0.8939045316696468,0.6178211034891917,0.9575477951547104,0.9899699642931895
0.8443422096178127,0.07579297877360021,0.5124488422650995,0.37923132350590266
0.5607776389488786,0.6093448204064026,0.5872504268592399,0.3757217330242075
0.18286748824340926,0.8038706279824744,0.07706344993803323,0.7222653052834292
0.1199624866885911,0.9204604472227854,0.10130781266210981,0.14227084563366904
0.6542879946013506,0.8395550075175635,0.3426828006737415,0.8414667881978029
0.5665596073325143,0.4092143101099893,0.39992451909425797,0.24522836062828116
0.44242607972013803,0.3189891166853374,0.26143871549739567,0.8144958896209488
0.06533546626317845,0.9448522134111029,0.07763175358878975,0.7581210282446696
0.3497565160516286,0.5695139033484701,0.9416486066100087,0.03070019819317995
0.723852299577085,0.4072877551951224,0.9718084446886781,0.8914518878575681
0.7936231590024588,0.3148915799998191,0.44300565784843343,0.5206269744997388
0.6949977168470387,0.9444421492074955,0.23585283573260843,0.09479562258020441
0.818342080267342,0.8366854227637242,0.75666155930924,0.3488434669404656
0.9135414404048681,0.838161130803988,0.96045761597292445,0.7063694893841007
0.679857284431271,0.24764838382193438,0.2166734158541423,0.862906255252619
0.8146667571214443,0.7764719046995737,0.6530848312765701,0.7604844261382977
0.8516695493458066,0.7608445881429484,0.6802541894865946,0.9891228420319716
0.21280374442694006,0.31541630694149425,0.12994048498725982,0.6874219361871314
0.4089988420116784,0.5187984345776185,0.9216914107585688,0.6750791014310792
0.1758772166436736,0.9808203620483147,0.8518935801495954,0.7693509645196472
0.9969115781618797,0.14613109756998274,0.5241342628597963,0.6973966190303712
0.06016913024769605,0.7112737996629568,0.2390392393013399,0.08904835092112222
0.538273742364662,0.5375045465805262,0.5020474939777015,0.7768824016858422
0.2757397667574174,0.9419594805748962,0.8026561910321331,0.7060684551287769
0.39632040456006373,0.9349014225864059,0.9484086265116409,0.13270783377121506
0.5687814379771945,0.43709770929377073,0.22607094030320538,0.5804265260552749
0.3216254007003387,0.3733045029001501,0.14342537542669587,0.3012743151019044
0.895443646899232,0.7623157400223092,0.7334890699467327,0.6001054121402178
0.28496776583850375,0.6571015911464884,0.35069659895293137,0.8224764860741571
0.553507719706843,0.5807687311370391,0.5815894180136628,0.5562342203407106
0.30835966445700697,0.1994166696579896,0.7135794695992724,0.2019287959053038
0.6298087878518327,0.7561659078342245,0.07890038224050028,0.3522324712968084
0.6574091472256625,0.3175851093499386,0.19505654378119036,0.45186556838919695
0.28016471514944374,0.4812483442045322,0.29042408678048587,0.6955170885423456
0.08120072986547953,0.2527876351697407,0.7643063059033727,0.20341803795865884
0.053978354323146294,0.6687820276694122,0.44100680471365017,0.02384926703350065
0.06974006990501794,0.926938399590976,0.5030703047619525,0.1771403413088718
0.17257971090257215,0.8839969710628166,0.2635934550501411,0.6361902694454915
0.33743288019299916,0.21514545104180907,0.33502385327941603,0.8299073303688823
0.8157326002006957,0.7242625922146768,0.1957935285050034,0.8095198870541968
0.2569902281212222,0.5987841342961744,0.5519280439380672,0.5659990253409766
