Dwell,Music,Dwell:Music,Dwell:B1
5.941480602214578e-4,3.147768981027992e-17,0.0017947173952297172,1.4263699701096085e-5
7.047285631784884e-5,5.0216897613093574e-17,0.0037630839455230084,0.0011097999389795261
0.0014353255836613526,1.102053128640478e-16,0.002084988198230262,3.0818394555428457e-4
7.267752385390221e-4,4.303899847015989e-18,0.0010960618594400254,3.0109219595223576e-4
2.926770052871682e-4,5.09310908999573e-18,7.913819562410631e-5,7.279299612968338e-5
6.679199510493261e-6,1.6677632791969206e-17,1.0581004842740365e-4,0.0021062752388298855
0.005872324909028545,6.227448464440465e-15,0.024027814327628558,1.7857420005953735e-4
0.0012064710440058486,1.889909020031635e-12,0.2610466462327187,7.414920517608331e-8
1.0114645406632856e-4,1.4933570014129797e-20,9.271765662951618e-5,0.0026082191238328586
2.2935550832925006e-06,3.6906506821189678e-19,8.143761782383911e-5,1.3492314055978957e-7
0.4603544590282784,1.2853623868496419e-11,0.46996278911791345,0.09052701503826566
3.601340595327641e-6,1.1990829020981723e-22,6.526585418728389e-4,8.405312913490722e-6
9.634272163443201e-5,1.2879859307131257e-16,0.02797463848001499,0.001938022092701892
0.0011808120544655558,4.740792347772572e-21,2.2036917575918928e-4,0.3136083209010464
1.361222867211323e-4,2.7513944116123132e-21,7.941222963989517e-5,0.0010919165731845277
0.0010385684240791404,1.608379389342138e-15,1.6631568640379252e-4,2.319314337797385e-4
1.0148962280744616e-7,1.0149798066030067e-17,0.0029771679499413046,3.4787821349586817e-7
5.109601590409772e-4,1.5043642030375952e-17,6.443227204054964e-4,0.030007685789453946
5.862267266078798e-8,1.2963896346062185e-16,4.87891698307805e-4,1.7695906186704496e-8
5.70957928385591e-4,6.728768030160405e-16,0.013041964627851609,0.0028357948871036
2.965937591507306e-4,1.6081923885724858e-16,0.035543123837703985,8.731968954517907e-7
4.708697372547857e-5,3.6735990733496e-21,0.0036900168103036492,1.0841710361860155e-4
0.010415270007866441,3.7581112839492293e-23,1.6686328856145995e-5,9.645633813159714e-4
0.004187068775207908,6.845984829375564e-19,0.0072396068838433735,0.003938323406435803
0.0038297704621748,2.5468242442702686e-18,0.07872006667478373,3.5809082839651467e-4
5.047692523772456e-4,5.588224362775682e-16,2.2788007215570445e-4,0.05025348153213405
1.8082445899117626e-4,1.5400117817455148e-18,0.0015649211704851997,0.007549464586419724
4.965775603192957e-4,7.689894714120706e-17,6.392159885835418e-4,0.014803789160772728
5.22445673745758e-5,2.0822685547622238e-23,5.424233133577414e-5,0.0015742188602498777
6.180633259647721e-5,4.210246915478084e-18,0.004555256944612306,0.002524350542847203
7.884524392326763e-6,1.1551390119878497e-15,4.5379375294472607e-4,2.323737864999244e-5
0.0013818976714872699,1.7040115531198645e-14,0.018232457456868384,0.0021112406367490583
7.636941412639549e-5,3.776565869646064e-18,0.029450680148380842,5.276913370257059e-5
0.0014944099092337034,3.127475550923586e-16,0.02008254169429913,0.006756903279406035
0.01455331505909984,1.0596982497396238e-14,0.0350005212505153,0.0764438550862459
3.678380109324442e-4,5.074429750235227e-19,0.05793054233247546,2.230674544597229e-5
0.010131915940731059,1.1704692851197816e-13,0.06461211997445233,0.0035027561915482574
0.0017743452721060357,9.299212978506602e-24,0.006465134488648591,2.4143341524699005e-4
0.038210014005771,1.6614957226487884e-14,0.0013792153451598174,0.020142580293868898
2.006591753065408e-4,1.9982523161966618e-19,2.6671938769441694e-4,0.03491725273979586
1.5786180816502986e-8,1.3078774349758734e-18,6.161247832997004e-4,3.129347982008427e-8
1.5887303435974814e-6,3.0026325708976763e-19,8.009820879511805e-5,5.476720967485382e-4
5.8643564297133266e-5,3.820064553562486e-17,0.02366609474988536,1.9864216155719796e-5
9.454122292114738e-4,4.161398036039448e-14,0.07880981970516976,1.697341613722346e-6
6.921278119764715e-6,2.868175085160097e-23,1.3774753992041233e-06,0.010708808176587087
0.007306457076314724,1.9383463947767845e-13,0.0027123402846135148,0.01117042716613641
1.385545653209416e-6,1.873689512871862e-16,0.0012145248807189618,1.5900897088833557e-5
0.0014870705637377787,2.3058054988195764e-22,3.8366403750796236e-5,0.008701151821024987
7.356426120538749e-6,5.029330276766855e-18,0.0049509525981914285,4.049657658506371e-4
0.0189593411071673,5.046630496611887e-21,1.295118377145459e-4,0.00371086000789294
1.3480531414559926e-6,4.422727370816516e-18,5.315978135598279e-5,0.005179914466716987
1.2715994087204196e-4,3.93263809460173e-16,0.007711626228530769,5.953255066565217e-4
1.2921148203539582e-4,1.1052841017080945e-10,0.04125295011978617,7.838085979339928e-7
2.101498338375067e-4,8.408729292901033e-19,1.4788852946401545e-4,5.07326188964114e-5
1.4810897439850813e-4,2.033021772565059e-10,0.22120217935244726,9.991925531146978e-5
0.00548602706576621,2.435381932349218e-15,0.029966498436682157,0.0015110163266999314
4.3225549170892167e-4,2.9277804984838697e-20,3.327948007812684e-5,0.003128825244765856
0.001525821149039809,2.918385964617366e-23,1.0786033307906856e-4,0.016153565470548827
5.38640144844213e-7,1.5131722916389906e-24,4.075311799689099e-6,2.836268383043191e-7
0.0016367014307353928,5.35159500879527e-23,0.03443128609104591,7.920819388083543e-8
7.457960521631789e-4,9.135290356139236e-22,2.5394625947868394e-4,0.0767766382578598
0.047854230610862324,4.858242749748122e-20,4.873958949415208e-4,0.051479596671426826
4.7089815816635846e-4,1.1012312367506605e-22,1.6177710979658368e-4,0.016213278473000105
0.00696832531668738,9.233908369593174e-18,0.007466968004739539,0.014852767009813694
2.9510635888264637e-6,1.7741479488308607e-18,6.446039519063888e-4,2.54728435865909e-4
1.0454303314443754e-5,2.5687247686863174e-16,1.1034366899291256e-5,0.09212222224554406
1.6549919928712665e-4,1.5561089407968477e-17,0.0031233865264845596,0.00432696925483534
1.92776216418411e-4,2.307347295027636e-22,1.7002215572578735e-6,0.03867004560925928
2.752208182914302e-4,3.368523006177502e-15,0.17367532581240758,6.233571265687667e-5
0.0032879855586358227,7.275984982125135e-16,4.6465848342936534e-4,0.00538937269369823
1.4880497098982765e-6,3.7094924421043975e-14,0.024038580360457376,1.455605307839156e-7
0.002105476386211273,1.2164613552252254e-18,0.019454520604006903,1.377886933021376e-4
5.278107420648756e-6,2.1557807466429354e-19,0.002275405575714658,4.0760148177332393e-4
0.0015965107239576763,2.162199478867943e-21,0.0014925790261703872,0.002360986341649709
4.723499783872972e-6,5.560918880655009e-19,9.367572727581722e-5,3.614972569843824e-6
1.5251301142136535e-4,3.541229424362048e-16,0.0102186047063852,4.8074982076028605e-6
0.019891002775649674,2.519342461424329e-11,0.7645135773794596,4.7623147357018726e-6
0.041472602297913524,1.461560539117705e-16,0.03523015544531616,0.009372612948235118
5.155603990005048e-7,8.61716945087507e-23,8.182559821741228e-6,1.354915701520577e-4
3.6219213041662923e-9,5.495474320508176e-19,9.43225870815839e-6,4.853750318420162e-7
6.686211995311455e-5,7.211056925845505e-11,0.0821369202558799,2.9276305258239984e-4
1.06981310096231e-9,2.2877441289761536e-28,6.78477193372656e-8,5.864802714347271e-5
0.018075213052046218,6.41913277976143e-19,0.012828256272230866,0.013197830485987364
7.903970981229694e-4,1.689431060485847e-17,0.016957437082550438,0.029334766567842344
0.007810155348544353,1.104531644541422e-8,0.45239057373227076,7.345983934129756e-4
1.877740001388624e-6,6.38478412611418e-22,0.0011833905974199467,3.9687353387944565e-4
1.5721019816663096e-7,6.736455219771353e-26,1.1544546019541215e-5,4.743633904576669e-5
0.024438910299686735,1.853636699851116e-15,0.3214072560271514,3.1451119136161716e-4
4.5205439508461435e-4,1.4408022057867214e-20,0.05141869117557619,4.6627358379705746e-5
2.0156517518928415e-4,3.46017237830591e-21,1.7918963710152955e-4,0.0011943522924911167
8.664837431591339e-6,3.9690880099746715e-19,7.367592770835628e-4,3.577224272499699e-5
2.576788585828684e-5,7.478535206858511e-20,0.0035003934839771362,1.178642405862523e-5
3.956309984982807e-7,2.8339723687934865e-21,2.1363581683792268e-5,0.001501134744125315
0.004012559497609818,2.181836209498686e-16,0.019458117381122724,3.890814569305319e-4
1.9763606634219734e-9,3.478189903062069e-25,2.342607078543961e-7,6.056981197939602e-9
2.3576703923521301e-4,7.263274931966146e-21,1.4453421428449492e-6,0.021009781982681212
7.096220612891618e-5,3.156238410107536e-15,0.028702579883786668,0.014338032181955266
0.0013994830348664203,3.8784552233715107e-17,0.008804101311488812,2.5636527128416762e-5
0.00138616922015985,1.391083749120695e-10,0.037425387947376064,1.5805523529349374e-4
4.1537256500615516e-7,3.9216694735813094e-18,4.248580317128616e-5,0.0020461843083961506
0.040381868321154035,1.397654727166457e-13,0.041912564661219516,0.09245339151772583
3.527822976365216e-5,1.057439171615639e-18,9.437781350592957e-4,3.724190706471836e-7
1.53924362871189e-5,4.988598874278928e-12,0.0016629561289297544,5.507446459043276e-4
8.589527385068638e-7,1.7035650978259706e-14,0.006341415038864244,6.6643252561446444e-6
0.001507429263155002,1.2640865179814038e-16,0.008860243093815194,0.0018956298548113485
3.8188130862443605e-4,8.571182976394599e-20,0.005542793947811382,9.224331105877311e-6
2.3324661377904246e-7,1.1370578163440828e-18,1.4884977738799998e-6,0.0011274743429723953
0.002520364548993019,2.480291860125325e-20,0.011284493907885152,0.0010453084071865995
4.963068399898354e-4,1.45473514461584e-13,0.09544758018785945,8.841994694095934e-6
0.012949311876414661,7.065659872537646e-25,3.5719981644839095e-6,0.2259231255308924
0.009866445252999257,9.796241057627779e-14,0.005282020431823516,0.052074058031460556
4.2216487458599056e-5,3.438797293366937e-21,0.003289727548391043,0.0012091972721257412
8.458040322639511e-7,9.745773825721598e-19,2.0562418746221177e-5,1.4597457789069875e-4
0.0585047205052306,1.0091412590726785e-19,0.0026487074243201976,0.3439724625358574
5.72764229606051e-4,1.6418506872456902e-17,0.017830406115917463,0.003299222166808799
0.008458497737786294,3.6624199193084178e-9,0.3252474052374154,0.00391041595118276
7.899232198535969e-4,7.68166541414359e-21,2.723398518418531e-4,3.6873654581968674e-4
6.223342466329559e-4,5.372216146145156e-19,0.005436683338082253,7.733302092466978e-5
0.0014981375288954633,2.813006019358051e-17,0.005049713825698559,0.0028263142410441876
8.825728197599576e-4,9.98430757274904e-20,0.009566147852038328,9.05806958827647e-4
4.0467233858499525e-7,7.683275629255233e-17,8.086487088163122e-4,2.085042645796848e-8
8.383686548415189e-6,4.4824071019762324e-17,0.004855983279741858,9.945594043397619e-5
0.0013791862372451627,6.016140166521771e-17,0.017011079078062624,0.0029403472230934134
4.430590964565464e-4,3.6487440471242806e-13,0.3887050508078762,2.545128243135501e-5
0.024713600106164777,1.9173578853753823e-13,0.009354413626953023,0.02981497299594836
0.0024702946629164163,1.066410797604131e-17,0.002074845527798256,0.03288518700123079
4.465453262724456e-4,4.988822304035417e-19,1.4485147828083886e-4,0.004197718803365394
3.2265448236679697e-4,2.4469208693707857e-19,0.005990831906915699,5.7561331415528125e-5
0.02947664702203138,7.045781591270261e-9,0.04520632578027425,2.42165135859001e-4
2.035656605429644e-4,1.2558585676188193e-22,0.0010265578924909312,4.245968865428331e-4
0.004397352529203753,3.442124201663053e-16,0.04357416212165134,0.02860434208746982
0.005834604457392873,1.1871472937536379e-15,0.0042147304425038295,4.769399958797398e-5
0.027979844217686116,1.4626351204476708e-12,0.10525121313442541,0.07034119650673037
7.09487254612818e-4,1.2376265957640208e-15,0.0416485854110806,0.006995792270638275
0.0015510469811604456,1.553460595442231e-16,0.007873980008796308,0.0015694255510539854
0.24729899855130955,2.7387255792605854e-17,0.05833061055525777,0.006295783623866407
2.6311716209718815e-4,3.065883364875715e-17,0.0015169133230626233,2.4516795024889577e-5
1.4922955857366278e-7,6.815040190081565e-18,0.0017227935482853932,1.4944605742133568e-5
5.059778578451002e-7,4.129338003506163e-21,4.28316489488291e-6,0.0029946828094980457
5.263228487835696e-5,2.3224769598932696e-20,6.20796748127944e-4,0.0010541531495423782
4.740433654639125e-8,2.1816558699415088e-23,4.265772220979158e-6,1.8635548353245217e-7
2.71976124687983e-4,8.072018733574224e-20,0.0020306287909455985,5.519606421875408e-4
4.339832031009703e-5,4.430994826133456e-17,0.009901192639880223,5.292183580291245e-4
4.585066950886989e-5,4.910093738505157e-22,1.3959231645841048e-5,0.0012800170301320057
6.417541161037627e-4,1.2365471521727963e-20,4.667815918185684e-4,6.811984580805509e-4
0.009285673516580953,1.4462646632568588e-17,0.10590766958180758,5.398346008113164e-4
0.002549867507189093,8.111133540986946e-25,0.004802194882709547,0.0045673743247014375
0.0026550896442667643,4.063930708293914e-13,5.108986642601695e-4,0.7441151342535673
3.020250521200378e-4,1.9840300573328182e-18,2.7118169348808066e-4,0.0052520307896812305
0.05052000564651414,1.808891486983761e-18,0.003914960918362465,0.3885204043585661
3.393665548829644e-5,4.582188728513176e-20,0.0014684184941132405,4.992945562427106e-6
0.02134469405756822,2.1732707498550983e-17,0.0011467982631336688,0.003681236486594429
0.09177482635595974,1.461627122541677e-16,0.0017587821975761594,0.5013761607987133
9.317162687402952e-8,9.519417674380833e-18,2.7950729596287128e-5,0.0034085781123162516
5.325835265104708e-4,2.572174963027862e-12,0.22405922249716972,6.745943784323321e-4
9.198763028645795e-5,1.2553871856889589e-20,0.0020115436873967747,0.0016165173181638542
1.1631426232064555e-4,5.084405913733148e-19,3.1375837991324537e-4,0.07101225029695421
5.476827081959255e-5,1.4804669676810478e-22,2.6882228470314757e-5,0.010320966595200631
1.1403864862446356e-6,4.137352441275525e-24,1.8522269500374877e-6,6.811314342369355e-4
2.3026309718111255e-6,3.0058899942586143e-18,0.004627985886831729,5.110426525046263e-7
7.457114486985139e-5,1.7964225514864117e-22,2.7463887946260317e-7,8.830297985734397e-4
1.2786423069328985e-4,3.2377720084727957e-16,0.010654776502100434,2.0725746773688037e-4
1.1931287865298007e-4,7.550866389959425e-19,0.006384892337459696,3.026741795025955e-6
0.16050229981702227,9.74444646813048e-15,0.13898664394080612,0.02117551936059016
5.18681318766754e-4,6.080187744074264e-20,7.621219477192702e-5,0.01602909473201967
1.7713377122074787e-5,1.1715933565499578e-20,0.008987311872427309,2.8759448682414654e-6
7.72054371899872e-6,1.536430535508025e-18,0.0020118221999496223,3.763458597047417e-6
3.375015279272041e-4,9.41026686981507e-13,0.13079972373398274,4.940235870175602e-4
6.167752868775141e-5,1.2992984433613875e-17,8.325929132912007e-4,0.021944251613205096
3.1584314106454346e-4,2.5031988330223394e-16,0.0014640995113755601,7.907810149074135e-5
6.90546123035522e-5,5.926299613089547e-17,8.208147814758556e-6,6.13298560758004e-5
2.2094834987187857e-4,2.1914372701666606e-21,0.005317450719189944,0.007575803177429261
1.1250863532585426e-5,1.5344253823353667e-15,5.14247967247119e-4,1.4638549291088503e-4
0.01437398116917171,1.0729798367422654e-12,0.13698256422118638,1.373617917132579e-4
0.0015168199338316819,1.2331735234468467e-23,3.108796642784607e-4,0.0073371617335632085
2.1837803240628866e-6,8.199485531117756e-18,0.0016581947012948763,8.852420138814452e-4
0.00960156706769506,2.6868474027834528e-20,9.062183237204758e-6,0.08868326363750327
7.0560532791448195e-6,9.109947987763662e-22,3.034106112824692e-5,9.484516940937674e-5
9.852235586734837e-5,1.0831963415706136e-17,5.326234221566823e-4,2.261807418277856e-5
1.1350637206502915e-5,5.81476855728683e-16,0.025221639780604165,7.340132376558025e-5
0.14885141516399691,3.212956664260921e-13,0.0038001848285018967,0.008749327568933046
9.588073876967343e-8,3.2927249770668804e-22,1.2635212666817255e-6,2.1725073360171404e-6
0.002562321999051884,2.118848491328679e-16,6.668999761308029e-4,0.003413893303342127
1.9922336165280884e-5,3.2770629534606903e-17,0.01145003307472292,1.136330910331883e-5
0.013307151461970139,4.95817248767999e-14,0.005331250551572742,0.017771925406867218
1.3089009967761508e-5,1.735667989954101e-23,6.233231123664831e-5,0.0019654491904135987
0.008090176826459046,6.139698836224823e-9,0.4674566185130921,2.878574451108399e-6
3.754321681757916e-4,5.866630483194325e-17,0.009244481973369162,0.02614896205312289
0.0013722315601648375,7.765129677982851e-19,0.033267590749638705,0.0012665890176948042
1.5832426024754665e-5,2.7521094798020248e-18,9.44426004145473e-4,0.001149092123067185
5.92798058711624e-8,5.601281753745943e-26,5.5138695993756695e-6,2.4471819188595927e-4
2.0243476902125702e-10,1.887101965378331e-30,2.523252204328165e-7,3.722393434551766e-6
0.018368795814270127,1.725084121568096e-19,0.009027752255535908,0.002994410909597259
7.726658167572186e-6,7.331100980929569e-19,1.580139603190719e-5,0.0012988473429176187
0.0027763065071582426,3.853585784961139e-10,0.2708442098217969,3.7794189212698784e-5
